Residual,AverageMatch,Mean,Variance,Skewness,Kurtosis
1.0491397545714426e-05,2.5555555555555554,2.886579864025407e-18,0.0014220263942924809,-0.7576512507826404,5.095267686367013
7.065592523341047e-06,2.7777777777777777,-0.0007033032832239255,0.0015683631397871323,-1.143002735635957,5.639509754605996
6.75610859673962e-06,2.6666666666666665,-0.001095516550369093,0.0013245375364381435,-0.8546496368140438,4.541168838228509
7.351521349166958e-06,3.0,-0.0020610603184056313,0.001191460445105584,-0.4066337019017525,3.601701190326607
7.349596051527772e-06,2.888888888888889,-0.0011744370889717093,0.0011345168541906823,-0.42383867558348637,4.172085065921576
8.334921918578959e-06,3.0,-0.003124607896217241,0.001176933228672892,-0.35184718002543647,3.641880659750725
9.058676221004643e-06,3.0,-0.0005096939004496588,0.001127796883665658,-0.42371694701417567,3.5803675859654036
4.350622033064049e-06,3.0,0.0037953318721835544,0.0010585100921274122,-0.42227059283706314,3.6622599097872883
2.2062673527406063e-06,3.0,0.0015964853426206156,0.0011058987085529107,-0.4262611763231477,3.551570507519969
7.772183677941471e-06,3.0,-0.0008655675601399315,0.000941301267638486,-0.4544820000433671,3.5573865728929577
3.895313937123742e-06,3.0,0.0022946261477439674,0.001099553814713631,-0.3683141805714951,3.643501518384047
3.89627584870266e-06,3.0,-0.00013303410151356608,0.001075140185983352,-0.5242105290655028,3.503029122063765
7.560932109827396e-06,3.0,-0.001266685685268596,0.001062871916656778,-0.558921952935721,3.485680526624849
3.6633305303226193e-06,3.0,-0.00026807293129754625,0.0011789320637657246,-0.6309547995970419,3.810346104958732
6.590623123505225e-06,3.0,0.0018275975127514878,0.0012220266651666294,-0.48828974680883047,3.7189231954083235
9.17852953831929e-06,3.0,0.002000542346373503,0.0011031766299432252,-0.5139287872124545,3.461879350033512
6.276681994600221e-06,3.0,0.0006339758906007718,0.0011341188862888064,-0.4757074319715889,3.5945866515120097
5.5183371634379546e-06,2.888888888888889,-0.0019295080450237702,0.0011020622404579786,-0.5665473615816321,3.7816362005976423
4.8602798419043e-06,3.0,-0.0006355437130604275,0.001171063824735977,-0.4775401711934255,3.4814634113289906
8.448793089073365e-06,2.888888888888889,-0.0025637807610359342,0.0010813357941146498,-0.5602127735224497,4.286138056085487
5.3070071048571886e-06,3.0,-0.0025582143418469423,0.0010811775258905399,-0.5557155374129724,3.765431318878093
5.1231299738695466e-06,3.0,0.0010332926628161885,0.0010888465062898326,-0.3526803233333144,3.58905669122203
7.95574639879204e-06,3.0,0.0009306883481767041,0.0010509247923658539,-0.4892879465732432,3.708594085516098
7.75222355115122e-06,3.0,-0.0011998921040123646,0.0011183588621496768,-0.34376660765786715,3.4738411622127803
3.8254829810069525e-06,3.0,0.0010015246090253442,0.0011536207240272615,-0.5442796682271588,3.7103127889441883
5.2917903466164446e-06,3.0,0.0008647127315030414,0.0010522658204693812,-0.4140838058575939,3.8544494538312355
4.0251048675084305e-06,3.0,0.002693510696334835,0.0011283775055081634,-0.41277850214765627,3.6824198067351763
6.7970974657556365e-06,3.0,0.0023629365530274146,0.0011042734605685343,-0.47363658469078795,3.962917843662171
3.8086276263997495e-06,3.0,6.650154087173132e-05,0.0010945531747777884,-0.5339320970365364,3.707078643238278
4.3542659761056566e-06,3.0,0.002381238166345504,0.001057299149070717,-0.2080196498872144,3.4396883335515733
7.833514308976066e-06,3.0,0.0004671482935890727,0.0010953730365122654,-0.6736210194092839,3.666177905990206
6.991983911487659e-06,3.0,0.00016704743287353007,0.001041380904197206,-0.49601797215149585,3.819798708244561
4.721405071741836e-06,3.0,0.002804212077085734,0.0011393164498074279,-0.5697149507255149,3.656001125626618
5.459924547081707e-06,3.0,0.00016620228079187126,0.0010662278250220779,-0.32014628695364217,3.5868218200222657
5.262471104435988e-06,3.0,-0.004225784718728401,0.0011789741815821742,-0.49253941259848066,3.702900173728724
6.022763223213662e-06,3.0,-0.00026602921857661453,0.0012030454957750974,-0.5868090925336594,3.764284593340421
7.734573328353459e-06,2.888888888888889,0.0008972420793872565,0.0011487836073136985,-0.5855564617835005,3.5202026493443115
6.781401910571141e-06,3.0,-0.0016294039338677663,0.001102010691518359,-0.5652635366817453,3.7359285260975805
7.358543816376147e-06,3.0,-0.0009985880713824908,0.0009695895412028962,-0.20426130874157308,4.219422422185864
6.930042453719077e-06,3.0,0.0027380172934465385,0.0010672885239481204,-0.5039926563723863,3.9964266282329697
3.887401780774782e-06,2.7777777777777777,-0.00042509398991836124,0.00021662220160044183,-0.8903470693618001,4.449467772785789
7.283949583361795e-06,2.888888888888889,-0.0002693118555496693,0.00116038947975816,-0.7368128185943119,3.89694640455167
7.5607318756043e-06,3.0,-0.0009643269575367627,0.0011457213943635556,-0.510871862183774,3.7865054812781973
6.445810110242709e-06,3.0,0.0020120424675184384,0.0010949627658579156,-0.5646552537832978,3.6725030169292516
7.549143717945471e-06,3.0,0.0006318657305082994,0.0011287936590504055,-0.6315314793945412,3.9225832714561943
6.797579616861771e-06,3.0,-0.0017703566782517758,0.0011315911968937777,-0.42844243461610254,3.914894518259256
7.1787918966435045e-06,3.0,-0.0010973547905019805,0.0010592327704544895,-0.48438790194727965,4.031393915060826
7.91327790345833e-06,2.6666666666666665,-0.0028892382383582616,0.001304853029977207,-0.9923519157264017,5.010736217054541
8.259818888892813e-06,3.0,-0.0006321364823915186,0.0010279249978499836,-0.6995940011082716,3.517600945480069
7.230107948868627e-06,3.0,0.0009055219249771994,0.0011565861827954158,-0.4913275777024366,3.6328942936667645
9.260833775548015e-06,3.0,0.0007648336358536424,0.0010930555118104847,-0.5527480092509937,3.5395069950808464
4.357051877113466e-06,2.888888888888889,-0.00010065490659756749,0.001036770847991333,-0.29949460109139436,4.24338537646397
3.3570440708437107e-06,3.0,0.00171550871649031,0.0012019465190965444,-0.33290664196097947,3.6084347961934857
6.632230692710927e-06,3.0,-0.0004346124779660692,0.0010470777488316852,-0.4570799840226186,4.5522846464697215
5.551637651074129e-06,3.0,0.0006993323416682664,0.0009743154047673605,-0.3987418650771072,3.521352365989223
4.7476247431661605e-06,3.0,-6.67206164313659e-05,0.00126426149494208,-0.6005914163614845,3.7103405457963476
7.923629123713554e-06,3.0,6.706733389438821e-05,0.0011942217436714327,-0.5522300084226757,3.5084022653774585
7.779588772133852e-06,3.0,0.0038289545505587374,0.001030724517415011,-0.5122987143265565,3.6383186938935115
5.765498703750119e-06,3.0,-0.0021955956227914025,0.001192592727676622,-0.5062481983385966,3.6221501929569793
6.719197074153107e-06,3.0,0.0017328797520667978,0.0010608845542618877,-0.5024817795914964,3.7012928990053253
3.0198262321601614e-06,2.7777777777777777,0.0035360066185307288,0.0017928615984070836,-0.6279007094851949,3.9817058315725875
4.098884755492288e-06,2.888888888888889,-0.0003624789133578275,0.001058597440139408,-0.3831752175600533,3.676830221596399
6.101593233339255e-06,3.0,-0.0014664399398888132,0.0010886233491246445,-0.45611790988092143,3.7969189259964584
4.587546593271933e-06,3.0,-0.0011971106930984614,0.001026930221299842,-0.6655452478032204,3.6925783380114234
8.43357711552061e-06,3.0,-0.003502388220109693,0.0010560813995542757,-0.3854398179208298,3.5731907786510932
4.610303347716939e-06,2.7777777777777777,-0.0011154559844080896,0.00040848302714066587,-0.537748023772608,3.9936224620027603
5.114652166086013e-06,2.6666666666666665,-0.0010312706270942718,0.0003865163301310877,-0.3663386279229141,3.93128721779645
5.871167238656229e-06,2.7777777777777777,-0.0006313901798536358,0.0004540664039465756,-0.4255903911597953,3.8458244880319943
6.284541758568656e-06,2.7777777777777777,-0.002104633932845452,0.0004332035343476256,-0.49380562865497807,4.143020234141177
4.610303347716939e-06,2.7777777777777777,-0.00035778776858372654,0.0004769274137739942,-0.5299485877509675,3.88163171970263
3.620410534338007e-06,2.7777777777777777,-0.001178595002393453,0.00042561317058016044,-0.5503911803798692,3.928629922822672
5.871167238656229e-06,2.7777777777777777,0.0007787145551528176,0.00039228883366852974,-0.613541411908218,3.868295453967755
4.610303347716939e-06,2.7777777777777777,0.0010523169664227259,0.0004267807825602631,-0.3411568462027542,4.043545022081893
4.915927343432441e-06,2.7777777777777777,-0.00033674142925527265,0.00047472728907552316,-0.4655620989875207,3.9593461939848553
2.4645853626192155e-06,2.7777777777777777,0.0005261584832113633,0.00046703371833106114,-0.6817401595892624,3.9013810760421475
7.31905816544527e-06,2.7777777777777777,0.0016205681282909982,0.000407986924933642,-0.49348030780973823,4.295422865621983
6.085477235833516e-06,2.7777777777777777,-0.001368012056349544,0.0004113993994005276,-0.5537044443780428,4.013572052881921
4.610303347716939e-06,2.7777777777777777,-0.0003998804472406359,0.00038919173846182353,-0.4284983300659257,4.0251114020915235
5.114652166086013e-06,2.6666666666666665,0.0005892975011967266,0.0004461447147765625,-0.40622321333686107,3.7481724055995307
5.871167238656229e-06,2.7777777777777777,-0.0010733633057511804,0.0004245213027763088,-0.5502064131122885,3.929969861614045
6.284541758568656e-06,2.7777777777777777,-0.0002104633932845451,0.0004464476914815664,-0.412859959691091,3.962997112477632
4.610303347716939e-06,2.7777777777777777,0.0015363827709771805,0.0003861052740166965,-0.5582123855973019,4.026027441469312
3.620410534338007e-06,2.7777777777777777,-0.0023992826834438154,0.00047351361046191117,-0.5038753442718417,3.9918897284552535
5.871167238656229e-06,2.7777777777777777,0.0010312706270942718,0.00041929451166659317,-0.6257130566337844,3.9831397876690917
4.610303347716939e-06,2.7777777777777777,0.0002736024112699085,0.0004052229269230805,-0.4510601679701491,3.8036608901415305
4.915927343432441e-06,2.7777777777777777,0.001368012056349544,0.00047606986567328146,-0.8031130801041841,3.844748498593505
2.4645853626192155e-06,2.7777777777777777,-0.0006734828585105449,0.00041503201922177995,-0.240380219105225,3.821472472800678
7.31905816544527e-06,2.7777777777777777,-0.0002525560719414537,0.000471233312103198,-0.7962286390141416,4.140997275282184
6.085477235833516e-06,2.7777777777777777,-0.00029464875059836336,0.0004924718019446089,-0.48391777471401126,4.06452018727353
4.610303347716939e-06,2.7777777777777777,-0.0006524365191820898,0.0004358784997299624,-0.737029576850934,4.157785422013762
5.114652166086013e-06,2.6666666666666665,0.001010224287765817,0.0005092560026843842,-0.5870351789861812,3.939649224606696
5.871167238656229e-06,2.7777777777777777,-0.002672885094713724,0.00045573676235968904,-0.4512685217736914,3.918493826567929
6.284541758568656e-06,2.7777777777777777,0.00176789250359018,0.0004274204000486046,-0.5420082947996003,4.111730229321986
4.610303347716939e-06,2.7777777777777777,0.001725799824933271,0.0003823867222060132,-0.38015220457319726,3.818616560396698
3.620410534338007e-06,2.7777777777777777,0.002378236344115361,0.00042621868104176906,-0.5388784497114757,3.927060856872186
5.871167238656229e-06,2.7777777777777777,0.0002104633932845451,0.0003773477412175279,-0.6302481276769643,4.036967793910246
4.610303347716939e-06,2.7777777777777777,-0.0020414949148600883,0.0004985787315233929,-0.7758779639636296,4.089699676900484
4.915927343432441e-06,2.7777777777777777,-0.0017257998249332709,0.0004187084909345462,-0.5798511492776789,4.121137277371421
2.4645853626192155e-06,2.7777777777777777,0.0018099851822470888,0.0004157531392155611,-0.5749215158605122,4.1874338607173405
7.31905816544527e-06,2.7777777777777777,0.0009681316091089082,0.00040125986759607826,-0.4884116088582959,4.074115785671139
6.085477235833516e-06,2.7777777777777777,0.0017257998249332706,0.00045325846606656544,-0.5122875771213012,3.949521751800712
4.610303347716939e-06,2.7777777777777777,-0.0012838266990357256,0.0004762931116664423,-0.7228557808926083,4.141768107327468
5.114652166086013e-06,2.6666666666666665,-0.0009470852697804535,0.000441608480221088,-0.554832899419718,3.8141917260789073
5.871167238656229e-06,2.7777777777777777,-0.0011996413417219077,0.0005287700944079882,-0.6506914164764401,3.9223854079798963
6.284541758568656e-06,2.7777777777777777,0.0016416144676194527,0.00041544839071696075,-0.4204913517328514,3.962998902640229
3.620410534338007e-06,2.7777777777777777,0.00037883410791218156,0.0004445766774436477,-0.6207782211030068,4.122687461482682
2.4645853626192155e-06,2.7777777777777777,0.0004209267865690902,0.00045694556854091064,-0.48092882260339326,3.8799135096542994
1.6280765648498585e-06,2.6666666666666665,-0.0016416144676194527,0.00041633428751521766,-0.5087400271553654,3.9795360772304043
6.845484831895217e-06,2.7777777777777777,0.00048406580455445403,0.0004360698534383859,-0.6971157260413919,4.208050696863582
8.256555095771044e-06,2.7777777777777777,0.0002525560719414541,0.00048009228008576697,-0.6832955162265697,3.9451322381126817
5.743076530072404e-06,2.7777777777777777,0.00012627803597072728,0.00039420812908195325,-0.783754684727742,4.10734073247293
3.620410534338007e-06,2.7777777777777777,-0.0015153364316487252,0.0005318995248478306,-0.8194169960658907,4.0251878751123495
3.620410534338007e-06,2.888888888888889,-0.001368012056349544,0.0004424057873395192,-0.48285121733938197,3.9538907397844523
5.871167238656229e-06,2.7777777777777777,0.0018310315215755433,0.0004347232903050353,-0.6745120265459622,3.915935514817572
6.085477235833516e-06,2.7777777777777777,-0.0006945291978389996,0.0004278487311505618,-0.4459462152627237,4.162608308620177
1.6280765648498585e-06,2.7777777777777777,-0.0018520778609039978,0.0004909002210245013,-0.5234744352275879,4.130623404145138
6.845484831895217e-06,2.7777777777777777,0.00033674142925527227,0.00042068758438185204,-0.6478073224718316,4.206981181965508
3.620410534338007e-06,2.7777777777777777,2.1046339328454568e-05,0.00044161911098266704,-0.5444399548259093,3.876717919574783
2.4645853626192155e-06,2.7777777777777777,-0.00033674142925527195,0.0004206875843818521,-0.6292419049280613,3.9376933729102346
1.6280765648498585e-06,2.6666666666666665,-0.001010224287765817,0.0004366124652273182,-0.5967062196387097,3.8248899563647254
6.845484831895217e-06,2.7777777777777777,-0.001662660806947907,0.00041493589941916914,-0.622613234640633,3.968887698160944
8.256555095771044e-06,2.7777777777777777,-0.0011785950023934534,0.0004247272737819036,-0.4438382204633647,3.994237340865265
5.743076530072404e-06,2.7777777777777777,0.0008839462517950898,0.0005094951948199137,-0.5504169331330815,4.103378756300567
3.620410534338007e-06,2.7777777777777777,-0.0016626608069479074,0.0004654320169198126,-0.5045759586062918,4.076856846546862
3.620410534338007e-06,2.888888888888889,-0.0005051121438829082,0.0004187740472976171,-0.6765369947928965,4.044898057381552
5.871167238656229e-06,2.7777777777777777,0.00021046339328454537,0.0004473335882798233,-0.74126304438118,4.017976956836726
6.085477235833516e-06,2.7777777777777777,-0.0008418535731381807,0.00042895122971599244,-0.4047613113744841,3.9058659679590644
6.091193327105984e-06,2.888888888888889,0.0029300230029759406,0.00036767653414146906,-0.43777027326413714,3.496470968427949
3.892547256122234e-06,2.888888888888889,-0.0014452140487651625,0.0003886746732622298,-0.5644725670452705,3.7643282028045957
7.162806130425064e-06,2.7777777777777777,0.0011680497106458135,0.0003619632373806043,-0.31399210302401304,3.4867416048354887
6.091193327105984e-06,2.888888888888889,-0.0005939235816843144,0.0003876669977479139,-0.4218321267867176,3.5661331715138624
6.091193327105984e-06,2.888888888888889,0.0010294675415861406,0.00040734077453383476,-0.43819000904910294,3.4129931783701366
2.831746474265079e-06,2.7777777777777777,0.0005741261289615007,0.00040689513973812206,-0.42101736818296603,3.537940853755518
3.881996389443741e-06,2.888888888888889,0.0007325057507439838,0.000417662491635939,-0.40665234779094706,3.7026245652878473
2.841814839825778e-06,2.888888888888889,0.0003365566962877755,0.000394569437842281,-0.49733238741168556,3.5106803406619664
2.795494376062355e-06,2.7777777777777777,-0.0006731133925755562,0.000369537461151182,-0.3187216363179194,3.451620694196439
2.795494376062355e-06,2.888888888888889,0.002553871401242543,0.00035131817049269276,-0.033038338705184744,3.5229404208080646
5.608491727283013e-06,2.888888888888889,0.0020391376304494716,0.0003740631823350816,-0.4772765151773709,3.566781630642413
2.95839418485502e-06,2.7777777777777777,-7.918981089124352e-05,0.0003872295936740218,-0.5724305603327248,3.6890991361979144
6.091193327105984e-06,2.888888888888889,0.0004157465071790172,0.00037961617599001287,-0.30006832473889,3.5627595141965345
3.892547256122234e-06,2.888888888888889,0.0005939235816843111,0.00038139597159892325,-0.3537847802516055,3.5925829159327884
7.162806130425064e-06,2.7777777777777777,-0.0018609605559441816,0.0004206149691347106,-0.49160983056966906,3.521273102035693
6.091193327105984e-06,2.888888888888889,-0.00015837962178248514,0.0003629105542682361,-0.36788074168084217,3.4995881325948583
6.091193327105984e-06,2.888888888888889,-0.0008512904670808499,0.0004041484302848641,-0.35517724098543313,3.508827628177296
2.831746474265079e-06,2.7777777777777777,-0.000673113392575556,0.000410299131119621,-0.4081689123598517,3.5518826212794115
3.881996389443741e-06,2.888888888888889,0.0004355439599018277,0.0003893978009650353,-0.1894220330597629,3.4851959224016
2.841814839825778e-06,2.888888888888889,0.000930480277972088,0.00037892322760054944,-0.5422049888476677,3.423179452737653
2.795494376062355e-06,2.7777777777777777,0.0001979745272281024,0.00037543849675738216,-0.35277990258488057,3.5083967435854593
2.795494376062355e-06,2.888888888888889,0.00025736688539653373,0.0003993197401501414,-0.41690522630501387,3.6536532543695417
5.608491727283013e-06,2.888888888888889,-0.0005741261289615038,0.00040297574839500284,-0.5865760769164318,3.5346986271014895
2.95839418485502e-06,2.7777777777777777,0.0017223783868845048,0.00035800935539366573,-0.346007362975491,3.697147997297104
6.091193327105984e-06,2.888888888888889,-0.0013858216905967312,0.00041510273714974786,-0.3497839225741997,3.644958748062056
3.892547256122234e-06,2.888888888888889,-0.0033655669628777727,0.0004566482853868107,-0.5223302794648971,3.617842847088647
7.162806130425064e-06,2.7777777777777777,-0.00015837962178248522,0.0004028883459680513,-0.38699946211290437,3.4935399553048674
6.091193327105984e-06,2.888888888888889,0.0005939235816843109,0.0003727733106440611,-0.454556750493855,3.4081389166501337
6.091193327105984e-06,2.888888888888889,0.0001979745272281026,0.0003871966707867397,-0.2644227252529208,3.355376573311059
2.831746474265079e-06,2.7777777777777777,0.0017025809341616944,0.00037728217844518544,-0.49022802695031203,3.59668287904923
3.881996389443741e-06,2.888888888888889,0.0023558968740144386,0.00038756470163385845,-0.4166566395036866,3.620665858010571
2.841814839825778e-06,2.888888888888889,0.00011878471633686083,0.00036997643298161134,-0.2540428968017248,3.4465117170818154
2.795494376062355e-06,2.7777777777777777,0.00021777197995091323,0.0003836609878561118,-0.32556403948128687,3.5863155480630744
2.795494376062355e-06,2.888888888888889,-0.001880758008666992,0.00039349709237080364,-0.47119744512506134,3.4135594329709993
5.608491727283013e-06,2.888888888888889,0.0010888598997545716,0.0003582225702827314,-0.5355729399061822,3.548640092578989
2.95839418485502e-06,2.7777777777777777,0.0007918981089124153,0.0003724989532500428,-0.2742619331837491,3.4957741687841004
6.091193327105984e-06,2.888888888888889,0.0006929108452983631,0.0004185028091399037,-0.3962050890809862,3.5470288729757744
3.892547256122234e-06,2.888888888888889,-0.00029696179084215787,0.000380484713111648,-0.48439030148219664,3.743444988451374
7.162806130425064e-06,2.7777777777777777,-0.00037615160173339957,0.0003976767312991059,-0.4609989161156885,3.4775508650608775
6.091193327105984e-06,2.888888888888889,-0.000197974527228106,0.0003730868619515107,-0.4968555333573724,3.659364685933344
6.091193327105984e-06,2.888888888888889,0.0004355439599018278,0.00037528799212980634,-0.2745131950433198,3.538025060442965
2.831746474265079e-06,2.7777777777777777,0.0003365566962877755,0.00040397597706576694,-0.40095928655264634,3.6192469166785397
3.881996389443741e-06,2.888888888888889,-0.00015837962178248498,0.0003676138238799791,-0.18218364489911687,3.5527189289420336
2.841814839825778e-06,2.888888888888889,-0.00017817707450529553,0.00038210890888423657,-0.4058489624966093,3.512694320430073
2.795494376062355e-06,2.7777777777777777,0.00031675924356496497,0.000400461458848392,-0.4502818664002912,3.4575493584359136
2.795494376062355e-06,2.888888888888889,0.0004157465071790172,0.0003474771669764359,-0.2430190180656157,3.4077590013545214
5.608491727283013e-06,2.888888888888889,-0.0010492649943089542,0.00036771376835922865,-0.3627889631811703,3.4107281417198863
2.95839418485502e-06,2.7777777777777777,-0.0007523032034667975,0.0004086184961116915,-0.48200065834313627,3.557055358432065
6.091193327105984e-06,2.888888888888889,-0.0006533159398527456,0.0004209077476680416,-0.3869624845217346,3.616321403705775
3.892547256122234e-06,2.888888888888889,0.0002375694326737232,0.0004106957735235447,-0.46588451279793514,3.661901004521009
7.162806130425064e-06,2.7777777777777777,0.0007325057507439841,0.00042471739605355336,-0.4727993716371211,3.6442461956658683
6.091193327105984e-06,2.888888888888889,-0.0007127082980211769,0.00039535057253696466,-0.43136911936336686,3.4475572919694137
6.091193327105984e-06,2.888888888888889,0.0018213656504985568,0.00043016730971616045,-0.4084991210403997,3.469219050233854
2.831746474265079e-06,2.7777777777777777,-0.0006533159398527459,0.0004271787738170322,-0.6301888049188249,3.6060035861678816
3.881996389443741e-06,2.888888888888889,0.00043554395990182766,0.0003823428965474208,-0.5048208017323785,3.514800369506088
2.841814839825778e-06,2.888888888888889,-0.0005741261289615034,0.0003567269305461971,-0.3222248619016076,3.6303143275162144
2.795494376062355e-06,2.7777777777777777,0.0004949363180702587,0.0003975732593676475,-0.37302163435748,3.5292998526120556
2.795494376062355e-06,2.888888888888889,-0.0008314930143580394,0.0004406320846022887,-0.3139795119730399,3.573247034553496
5.608491727283013e-06,2.888888888888889,-0.0005741261289615036,0.00037397225245592127,-0.27033793059874234,3.501986484761203
2.95839418485502e-06,2.7777777777777777,0.0012472395215370551,0.0004197789629612233,-0.418321831923601,3.563379087691834
6.091193327105984e-06,2.888888888888889,0.0003563541490105859,0.00037456682412267245,-0.4855330944304639,3.6789876686784524
3.892547256122234e-06,2.888888888888889,-0.0015639987651020252,0.00041418520763632363,-0.47136002099334495,3.624592137646358
