 0.7507294465499E+00, 0.7509642154126E+00, 0.7508337232805E+00, 0.7506998072340E+00, 0.7505641197416E+00, 0.7504324572373E+00, 0.7503130442998E+00, 0.7502020853210E+00, 0.7500702083795E+00
 0.7486398362470E+00, 0.7488882402563E+00, 0.7487710540647E+00, 0.7486506341829E+00, 0.7485285512385E+00, 0.7484103042987E+00, 0.7483036893469E+00, 0.7482051070819E+00, 0.7480865199269E+00
 0.7442181203439E+00, 0.7444761702286E+00, 0.7443698004522E+00, 0.7442603831099E+00, 0.7441494079809E+00, 0.7440420765419E+00, 0.7439457552895E+00, 0.7438570415909E+00, 0.7437492190926E+00
 0.7421273553730E+00, 0.7423898559352E+00, 0.7422885127659E+00, 0.7421842149593E+00, 0.7420784121088E+00, 0.7419761564412E+00, 0.7418845987566E+00, 0.7418004351520E+00, 0.7416976040628E+00
 0.7375014342427E+00, 0.7377737294028E+00, 0.7376834629220E+00, 0.7375904516620E+00, 0.7374960553994E+00, 0.7374049901851E+00, 0.7373239204048E+00, 0.7372497646979E+00, 0.7371579221233E+00
 0.7353061823389E+00, 0.7355837069322E+00, 0.7354991711709E+00, 0.7354119799893E+00, 0.7353234569930E+00, 0.7352381812908E+00, 0.7351626187726E+00, 0.7350937787879E+00, 0.7350076450455E+00
 0.7337052179779E+00, 0.7339870273712E+00, 0.7339070413918E+00, 0.7338244512072E+00, 0.7337405615422E+00, 0.7336598796419E+00, 0.7335887671463E+00, 0.7335242810036E+00, 0.7334427094021E+00
 0.7509386219604E+00, 0.7508072605233E+00, 0.7506729769038E+00, 0.7505373788141E+00, 0.7504076138980E+00, 0.7502916909868E+00, 0.7501780020881E+00, 0.7500400792279E+00, 0.7498724297117E+00
 0.7488652684554E+00, 0.7487472576546E+00, 0.7486264956375E+00, 0.7485044992251E+00, 0.7483880586421E+00, 0.7482847734252E+00, 0.7481835540500E+00, 0.7480592177169E+00, 0.7479064954404E+00
 0.7444553269057E+00, 0.7443481759094E+00, 0.7442384419094E+00, 0.7441275495261E+00, 0.7440219326889E+00, 0.7439287813789E+00, 0.7438375186290E+00, 0.7437242420681E+00, 0.7435839015162E+00
 0.7423700011914E+00, 0.7422678982824E+00, 0.7421632968306E+00, 0.7420575747007E+00, 0.7419569877201E+00, 0.7418685205181E+00, 0.7417818497106E+00, 0.7416737118296E+00, 0.7415391637256E+00
 0.7377560526319E+00, 0.7376650745155E+00, 0.7375717896638E+00, 0.7374774695669E+00, 0.7373879700539E+00, 0.7373098132863E+00, 0.7372332406732E+00, 0.7371364219436E+00, 0.7370146500491E+00
 0.7355671585429E+00, 0.7354819312687E+00, 0.7353944798980E+00, 0.7353060319057E+00, 0.7352222809572E+00, 0.7351495609198E+00, 0.7350783386431E+00, 0.7349873632644E+00, 0.7348720203440E+00
 0.7339713764972E+00, 0.7338907103575E+00, 0.7338078679747E+00, 0.7337240535450E+00, 0.7336448758125E+00, 0.7335765698568E+00, 0.7335097197944E+00, 0.7334233777829E+00, 0.7333129771769E+00
 0.7507977799266E+00, 0.7506632521221E+00, 0.7505276355312E+00, 0.7503986649521E+00, 0.7502838109950E+00, 0.7501699782656E+00, 0.7500283908735E+00, 0.7498600231923E+00, 0.7496984505125E+00
 0.7487387382608E+00, 0.7486177453149E+00, 0.7484957275053E+00, 0.7483800437478E+00, 0.7482777763796E+00, 0.7481764306516E+00, 0.7480485774416E+00, 0.7478951719267E+00, 0.7477482057418E+00
 0.7443404395175E+00, 0.7442304872863E+00, 0.7441195702450E+00, 0.7440146725502E+00, 0.7439224879140E+00, 0.7438311168584E+00, 0.7437144674351E+00, 0.7435734782628E+00, 0.7434385670260E+00
 0.7422605261419E+00, 0.7421557127132E+00, 0.7420499641456E+00, 0.7419500774626E+00, 0.7418625513838E+00, 0.7417757817246E+00, 0.7416643412960E+00, 0.7415291618282E+00, 0.7413998777946E+00
 0.7376585054120E+00, 0.7375650225501E+00, 0.7374706718516E+00, 0.7373818303913E+00, 0.7373045574812E+00, 0.7372279081676E+00, 0.7371279418490E+00, 0.7370055773651E+00, 0.7368886962459E+00
 0.7354757767666E+00, 0.7353881332523E+00, 0.7352996530695E+00, 0.7352165433675E+00, 0.7351446843077E+00, 0.7350733951878E+00, 0.7349793331468E+00, 0.7348634135806E+00, 0.7347528121544E+00
 0.7338848840467E+00, 0.7338018528836E+00, 0.7337180057061E+00, 0.7336394607367E+00, 0.7335720040984E+00, 0.7335050927867E+00, 0.7334156958488E+00, 0.7333047272437E+00, 0.7331989940176E+00
 0.7507207037503E+00, 0.7505850682197E+00, 0.7504518702199E+00, 0.7503308699380E+00, 0.7502199255417E+00, 0.7500935839945E+00, 0.7499329418941E+00, 0.7497638874710E+00, 0.7496145999955E+00
 0.7486694314121E+00, 0.7485473955981E+00, 0.7484276793288E+00, 0.7483195753846E+00, 0.7482210063118E+00, 0.7481077113237E+00, 0.7479616777860E+00, 0.7478075881390E+00, 0.7476723135962E+00
 0.7442774672507E+00, 0.7441665349741E+00, 0.7440578001861E+00, 0.7439600903981E+00, 0.7438713891374E+00, 0.7437686195087E+00, 0.7436346537331E+00, 0.7434929776091E+00, 0.7433691644493E+00
 0.7422005016188E+00, 0.7420947395103E+00, 0.7419911131678E+00, 0.7418982182122E+00, 0.7418140667538E+00, 0.7417161705231E+00, 0.7415878418895E+00, 0.7414519720540E+00, 0.7413334896132E+00
 0.7376049798433E+00, 0.7375106194354E+00, 0.7374182561787E+00, 0.7373359659656E+00, 0.7372618217393E+00, 0.7371746516312E+00, 0.7370587528406E+00, 0.7369356873853E+00, 0.7368289429827E+00
 0.7354256022897E+00, 0.7353371125300E+00, 0.7352505671506E+00, 0.7351738322570E+00, 0.7351050029414E+00, 0.7350234367350E+00, 0.7349138271686E+00, 0.7347972021392E+00, 0.7346964706164E+00
 0.7338373583758E+00, 0.7337534998953E+00, 0.7336715623967E+00, 0.7335993023064E+00, 0.7335348257544E+00, 0.7334577665349E+00, 0.7333530250545E+00, 0.7332413505280E+00, 0.7331453500252E+00
 0.7505474164363E+00, 0.7504169102687E+00, 0.7502993150628E+00, 0.7501874544928E+00, 0.7500518317552E+00, 0.7498852308335E+00, 0.7497206675632E+00, 0.7495747820572E+00, 0.7494342795156E+00
 0.7485135250095E+00, 0.7483963793089E+00, 0.7482914907588E+00, 0.7481920411860E+00, 0.7480698912351E+00, 0.7479181686447E+00, 0.7477683559804E+00, 0.7476362955443E+00, 0.7475093802467E+00
 0.7441357501402E+00, 0.7440294645404E+00, 0.7439347778676E+00, 0.7438452296230E+00, 0.7437340262723E+00, 0.7435946373019E+00, 0.7434570237010E+00, 0.7433362343170E+00, 0.7432203521025E+00
 0.7420653912528E+00, 0.7419641537181E+00, 0.7418741845510E+00, 0.7417892021768E+00, 0.7416830810041E+00, 0.7415494606655E+00, 0.7414175462427E+00, 0.7413019913000E+00, 0.7411912254742E+00
 0.7374844392049E+00, 0.7373943300088E+00, 0.7373147451098E+00, 0.7372398051704E+00, 0.7371448762177E+00, 0.7370239789341E+00, 0.7369046288136E+00, 0.7368005938853E+00, 0.7367010857912E+00
 0.7353125647207E+00, 0.7352282203840E+00, 0.7351541010462E+00, 0.7350844905827E+00, 0.7349953532995E+00, 0.7348808634360E+00, 0.7347678577204E+00, 0.7346697469597E+00, 0.7345760620408E+00
 0.7337302410421E+00, 0.7336504781344E+00, 0.7335807874864E+00, 0.7335155384290E+00, 0.7334310071495E+00, 0.7333214480571E+00, 0.7332133437918E+00, 0.7331199184653E+00, 0.7330308705718E+00
 0.7504403428974E+00, 0.7503206702375E+00, 0.7502087211667E+00, 0.7500799874590E+00, 0.7499173031538E+00, 0.7497492806493E+00, 0.7496015810337E+00, 0.7494603841453E+00, 0.7493140883488E+00
 0.7484173635055E+00, 0.7483105185027E+00, 0.7482109698526E+00, 0.7480954025224E+00, 0.7479474234171E+00, 0.7477943120964E+00, 0.7476605478966E+00, 0.7475329443131E+00, 0.7474005244581E+00
 0.7440484663116E+00, 0.7439519463258E+00, 0.7438622879877E+00, 0.7437573652984E+00, 0.7436215497290E+00, 0.7434807976472E+00, 0.7433584172225E+00, 0.7432418510808E+00, 0.7431207503231E+00
 0.7419822354031E+00, 0.7418904954882E+00, 0.7418053969505E+00, 0.7417054072819E+00, 0.7415752764705E+00, 0.7414403033042E+00, 0.7413232147927E+00, 0.7412117660109E+00, 0.7410959244071E+00
 0.7374103840615E+00, 0.7373291705589E+00, 0.7372540995601E+00, 0.7371649700554E+00, 0.7370473757270E+00, 0.7369251451273E+00, 0.7368197075765E+00, 0.7367195162708E+00, 0.7366152537604E+00
 0.7352432184406E+00, 0.7351675286400E+00, 0.7350977795499E+00, 0.7350143086614E+00, 0.7349030468424E+00, 0.7347872316876E+00, 0.7346877720833E+00, 0.7345934014979E+00, 0.7344950955020E+00
 0.7336646316587E+00, 0.7335934004502E+00, 0.7335280078413E+00, 0.7334490729872E+00, 0.7333427022367E+00, 0.7332318248313E+00, 0.7331370783462E+00, 0.7330473423849E+00, 0.7329537465868E+00
 0.7503485536140E+00, 0.7502373544244E+00, 0.7501148296499E+00, 0.7499593802109E+00, 0.7497890962055E+00, 0.7496361456337E+00, 0.7494959993460E+00, 0.7493506363492E+00, 0.7471420608764E+00
 0.7483353155705E+00, 0.7482365111494E+00, 0.7481268485638E+00, 0.7479857851526E+00, 0.7478305289372E+00, 0.7476917553590E+00, 0.7475651789178E+00, 0.7474336101271E+00, 0.7452362295756E+00
 0.7439742747202E+00, 0.7438853588032E+00, 0.7437860386235E+00, 0.7436568247297E+00, 0.7435140457745E+00, 0.7433868962550E+00, 0.7432713369401E+00, 0.7431510048873E+00, 0.7409707896677E+00
 0.7419116838793E+00, 0.7418273285624E+00, 0.7417327906453E+00, 0.7416091065906E+00, 0.7414721660134E+00, 0.7413504277844E+00, 0.7412399770847E+00, 0.7411248618689E+00, 0.7389527711808E+00
 0.7373478500703E+00, 0.7372735268375E+00, 0.7371895107219E+00, 0.7370780185571E+00, 0.7369539546628E+00, 0.7368441338774E+00, 0.7367449232946E+00, 0.7366412897200E+00, 0.7344871329184E+00
 0.7351848805755E+00, 0.7351158822567E+00, 0.7350373869914E+00, 0.7349320892918E+00, 0.7348144947811E+00, 0.7347107579620E+00, 0.7346173619027E+00, 0.7345196428166E+00, 0.7323738854722E+00
 0.7336096703084E+00, 0.7335450294401E+00, 0.7334709970964E+00, 0.7333705177061E+00, 0.7332578882643E+00, 0.7331589188151E+00, 0.7330701534911E+00, 0.7329771212434E+00, 0.7308373436804E+00
 0.7508671446566E+00, 0.7511105881931E+00, 0.7509878750634E+00, 0.7508618402332E+00, 0.7507340927813E+00, 0.7506102717183E+00, 0.7504983746518E+00, 0.7503947099008E+00, 0.7502706094319E+00
 0.7457062041516E+00, 0.7459610359342E+00, 0.7458510474808E+00, 0.7457379470979E+00, 0.7456232524405E+00, 0.7455122680780E+00, 0.7454125094053E+00, 0.7453205056247E+00, 0.7452090856158E+00
 0.7414858992617E+00, 0.7417497466131E+00, 0.7416499300536E+00, 0.7415471878600E+00, 0.7414429570867E+00, 0.7413422432876E+00, 0.7412521297802E+00, 0.7411693435431E+00, 0.7410680271821E+00
 0.7395094062273E+00, 0.7397773982824E+00, 0.7396822819323E+00, 0.7395843302460E+00, 0.7394849414470E+00, 0.7393889759147E+00, 0.7393033069792E+00, 0.7392247577069E+00, 0.7391281027162E+00
 0.7355289464139E+00, 0.7358058983965E+00, 0.7357207476485E+00, 0.7356329335077E+00, 0.7355437826642E+00, 0.7354578858952E+00, 0.7353817260269E+00, 0.7353123046739E+00, 0.7352255559183E+00
 0.7337750766985E+00, 0.7340567244956E+00, 0.7339765625353E+00, 0.7338937943112E+00, 0.7338097253801E+00, 0.7337288659830E+00, 0.7336575820782E+00, 0.7335929286338E+00, 0.7335111800807E+00
 0.7318470123071E+00, 0.7321326420908E+00, 0.7320569441895E+00, 0.7319787062939E+00, 0.7318992061303E+00, 0.7318228520284E+00, 0.7317558632355E+00, 0.7316953619564E+00, 0.7316180845587E+00
 0.7510865281677E+00, 0.7509629696865E+00, 0.7508365810273E+00, 0.7507089217342E+00, 0.7505869503018E+00, 0.7504784589126E+00, 0.7503721129365E+00, 0.7502421236533E+00, 0.7500831159958E+00
 0.7459394807030E+00, 0.7458286960967E+00, 0.7457152701333E+00, 0.7456006595782E+00, 0.7454914215555E+00, 0.7453948879146E+00, 0.7453003054428E+00, 0.7451833294089E+00, 0.7450388348553E+00
 0.7417301920411E+00, 0.7416296224288E+00, 0.7415265806807E+00, 0.7414224299798E+00, 0.7413233705039E+00, 0.7412363226755E+00, 0.7411510421393E+00, 0.7410444649828E+00, 0.7409116813266E+00
 0.7397587677945E+00, 0.7396629191326E+00, 0.7395646807576E+00, 0.7394653700002E+00, 0.7393710142357E+00, 0.7392883341614E+00, 0.7392073298852E+00, 0.7391055569215E+00, 0.7389782077819E+00
 0.7357892287825E+00, 0.7357033847370E+00, 0.7356153091921E+00, 0.7355262333774E+00, 0.7354418647835E+00, 0.7353685533198E+00, 0.7352967467132E+00, 0.7352051448087E+00, 0.7350891253473E+00
 0.7340410389081E+00, 0.7339601963036E+00, 0.7338771756079E+00, 0.7337931819047E+00, 0.7337138275786E+00, 0.7336453518310E+00, 0.7335783334168E+00, 0.7334918114050E+00, 0.7333812167921E+00
 0.7321178358628E+00, 0.7320414728222E+00, 0.7319629914985E+00, 0.7318835658313E+00, 0.7318086857033E+00, 0.7317444499712E+00, 0.7316816171389E+00, 0.7315996687277E+00, 0.7314941138923E+00
 0.7509540506189E+00, 0.7508274249277E+00, 0.7506997455918E+00, 0.7505785487784E+00, 0.7504710994228E+00, 0.7503646190970E+00, 0.7502310429704E+00, 0.7500713356752E+00, 0.7499182362224E+00
 0.7458206976278E+00, 0.7457070490666E+00, 0.7455924150348E+00, 0.7454839091893E+00, 0.7453883599056E+00, 0.7452936627192E+00, 0.7451732646509E+00, 0.7450281095266E+00, 0.7448891579632E+00
 0.7416223609596E+00, 0.7415191091730E+00, 0.7414149314683E+00, 0.7413165664001E+00, 0.7412304517132E+00, 0.7411450753115E+00, 0.7410352174455E+00, 0.7409018078116E+00, 0.7407742364091E+00
 0.7396559984668E+00, 0.7395575560777E+00, 0.7394582165172E+00, 0.7393645368805E+00, 0.7392827651705E+00, 0.7392016745028E+00, 0.7390966880289E+00, 0.7389687296494E+00, 0.7388464313993E+00
 0.7356971858226E+00, 0.7356089176078E+00, 0.7355198097233E+00, 0.7354360837792E+00, 0.7353636352109E+00, 0.7352917608871E+00, 0.7351970671544E+00, 0.7350804696652E+00, 0.7349692040886E+00
 0.7339543573053E+00, 0.7338711476790E+00, 0.7337871212457E+00, 0.7337084000503E+00, 0.7336407741314E+00, 0.7335736942974E+00, 0.7334841157893E+00, 0.7333729528098E+00, 0.7332670286246E+00
 0.7320359564274E+00, 0.7319572907045E+00, 0.7318778316660E+00, 0.7318035718138E+00, 0.7317401684230E+00, 0.7316772800302E+00, 0.7315923269025E+00, 0.7314862158837E+00, 0.7313852236671E+00
 0.7508815112974E+00, 0.7507538130266E+00, 0.7506284911210E+00, 0.7505150588417E+00, 0.7504114077446E+00, 0.7502927143032E+00, 0.7501405455365E+00, 0.7499801531133E+00, 0.7498390258370E+00
 0.7457556048053E+00, 0.7456409544757E+00, 0.7455285440720E+00, 0.7454273617365E+00, 0.7453353706254E+00, 0.7452290856446E+00, 0.7450910738395E+00, 0.7449452334732E+00, 0.7448175851368E+00
 0.7415632321571E+00, 0.7414590414743E+00, 0.7413569671940E+00, 0.7412655325099E+00, 0.7411827583451E+00, 0.7410863400946E+00, 0.7409597275077E+00, 0.7408256262635E+00, 0.7407087638177E+00
 0.7395996281117E+00, 0.7395002773435E+00, 0.7394029828210E+00, 0.7393160430790E+00, 0.7392375056369E+00, 0.7391456351751E+00, 0.7390243073195E+00, 0.7388956528683E+00, 0.7387837760602E+00
 0.7356466526908E+00, 0.7355575353576E+00, 0.7354703665631E+00, 0.7353930302523E+00, 0.7353236196874E+00, 0.7352414474169E+00, 0.7351311732832E+00, 0.7350138705674E+00, 0.7349124974089E+00
 0.7339067291479E+00, 0.7338226914700E+00, 0.7337405758158E+00, 0.7336681433750E+00, 0.7336034995601E+00, 0.7335262659395E+00, 0.7334213337941E+00, 0.7333094647196E+00, 0.7332132792202E+00
 0.7319909362989E+00, 0.7319114655279E+00, 0.7318338779459E+00, 0.7317657735574E+00, 0.7317052811774E+00, 0.7316324340018E+00, 0.7315324306942E+00, 0.7314256163563E+00, 0.7313341594054E+00
 0.7507183685117E+00, 0.7505956748360E+00, 0.7504855473320E+00, 0.7503809991140E+00, 0.7502532497201E+00, 0.7500952647336E+00, 0.7499392506736E+00, 0.7498014260539E+00, 0.7496688599943E+00
 0.7456091364497E+00, 0.7454992170818E+00, 0.7454011248039E+00, 0.7453082753641E+00, 0.7451934116565E+00, 0.7450498852336E+00, 0.7449081815048E+00, 0.7447836231848E+00, 0.7446640539507E+00
 0.7414301298232E+00, 0.7413304254878E+00, 0.7412418860848E+00, 0.7411582859604E+00, 0.7410537078600E+00, 0.7409218445498E+00, 0.7407916652533E+00, 0.7406777001190E+00, 0.7405684872600E+00
 0.7394727103934E+00, 0.7393777274484E+00, 0.7392935878238E+00, 0.7392142396411E+00, 0.7391144109043E+00, 0.7389879591384E+00, 0.7388631227806E+00, 0.7387540491691E+00, 0.7386496140040E+00
 0.7355328129505E+00, 0.7354478496013E+00, 0.7353731364240E+00, 0.7353029433913E+00, 0.7352131840094E+00, 0.7350980194564E+00, 0.7349843441322E+00, 0.7348855992244E+00, 0.7347912883895E+00
 0.7337993827580E+00, 0.7337194428985E+00, 0.7336495817440E+00, 0.7335841649989E+00, 0.7334994548885E+00, 0.7333897023025E+00, 0.7332814056315E+00, 0.7331877971331E+00, 0.7330985683817E+00
 0.7318894268414E+00, 0.7318139734822E+00, 0.7317483763001E+00, 0.7316871240130E+00, 0.7316069482608E+00, 0.7315022184459E+00, 0.7313989031226E+00, 0.7313099596626E+00, 0.7312253151253E+00
 0.7506176733083E+00, 0.7505055323852E+00, 0.7504008896408E+00, 0.7502798675284E+00, 0.7501257076854E+00, 0.7499663189320E+00, 0.7498267386388E+00, 0.7496934808234E+00, 0.7495552749272E+00
 0.7455188817288E+00, 0.7454189131808E+00, 0.7453259576724E+00, 0.7452174783818E+00, 0.7450775837531E+00, 0.7449326862815E+00, 0.7448064975291E+00, 0.7446862433197E+00, 0.7445613566853E+00
 0.7413482279052E+00, 0.7412579373843E+00, 0.7411742191627E+00, 0.7410757261038E+00, 0.7409473261990E+00, 0.7408141130545E+00, 0.7406986324074E+00, 0.7405887368062E+00, 0.7404744927419E+00
 0.7393946700033E+00, 0.7393088405802E+00, 0.7392293680261E+00, 0.7391354806361E+00, 0.7390124115468E+00, 0.7388846184902E+00, 0.7387740858232E+00, 0.7386689680684E+00, 0.7385596402852E+00
 0.7354629614838E+00, 0.7353866729330E+00, 0.7353163419991E+00, 0.7352322603580E+00, 0.7351203302581E+00, 0.7350038395207E+00, 0.7349037412198E+00, 0.7348087450280E+00, 0.7347098014905E+00
 0.7337336289845E+00, 0.7336622261078E+00, 0.7335966659216E+00, 0.7335175554352E+00, 0.7334109930167E+00, 0.7332999215917E+00, 0.7332049908809E+00, 0.7331150739753E+00, 0.7330212942695E+00
 0.7318273376464E+00, 0.7317602394882E+00, 0.7316988401964E+00, 0.7316241574705E+00, 0.7315225574201E+00, 0.7314165225164E+00, 0.7313262938420E+00, 0.7312409637412E+00, 0.7311518688179E+00
 0.7505315988789E+00, 0.7504277031869E+00, 0.7503127289142E+00, 0.7501656354246E+00, 0.7500040466008E+00, 0.7498593425952E+00, 0.7497271231788E+00, 0.7495898058907E+00, 0.7473837949114E+00
 0.7454420651948E+00, 0.7453498521069E+00, 0.7452470797222E+00, 0.7451138945983E+00, 0.7449669292765E+00, 0.7448358886240E+00, 0.7447166477429E+00, 0.7445925587291E+00, 0.7424065618888E+00
 0.7412787804763E+00, 0.7411958058545E+00, 0.7411027174778E+00, 0.7409807160855E+00, 0.7408455541524E+00, 0.7407254610352E+00, 0.7406165608979E+00, 0.7405030299226E+00, 0.7383334310557E+00
 0.7393286211829E+00, 0.7392498940046E+00, 0.7391612651455E+00, 0.7390444454307E+00, 0.7389147615459E+00, 0.7387997317606E+00, 0.7386956018304E+00, 0.7385869453046E+00, 0.7364250199717E+00
 0.7354041696325E+00, 0.7353345892562E+00, 0.7352554950438E+00, 0.7351495408497E+00, 0.7350312662337E+00, 0.7349268817981E+00, 0.7348328607039E+00, 0.7347345077694E+00, 0.7325879085351E+00
 0.7336785375357E+00, 0.7336137292418E+00, 0.7335395244039E+00, 0.7334388566965E+00, 0.7333260320922E+00, 0.7332268759742E+00, 0.7331379300346E+00, 0.7330447146896E+00, 0.7309046802527E+00
 0.7317755157515E+00, 0.7317148651121E+00, 0.7316449829293E+00, 0.7315491663761E+00, 0.7314414178215E+00, 0.7313470468617E+00, 0.7312626783988E+00, 0.7311741204112E+00, 0.7290412270725E+00
 0.7478346734565E+00, 0.7480848660081E+00, 0.7479696757965E+00, 0.7478512848150E+00, 0.7477312493975E+00, 0.7476150162175E+00, 0.7475103056646E+00, 0.7474135530582E+00, 0.7472969545466E+00
 0.7429151221758E+00, 0.7431759651735E+00, 0.7430727447785E+00, 0.7429665345511E+00, 0.7428587993452E+00, 0.7427546480478E+00, 0.7426613133273E+00, 0.7425754538024E+00, 0.7424707591321E+00
 0.7389168899534E+00, 0.7391861298513E+00, 0.7390924264941E+00, 0.7389959148014E+00, 0.7388979814622E+00, 0.7388034436039E+00, 0.7387191119760E+00, 0.7386418382752E+00, 0.7385465847270E+00
 0.7371551260013E+00, 0.7374281778679E+00, 0.7373387586073E+00, 0.7372466095557E+00, 0.7371530841903E+00, 0.7370628749073E+00, 0.7369826118687E+00, 0.7369092293684E+00, 0.7368182288528E+00
 0.7339552538515E+00, 0.7342363772434E+00, 0.7341556665114E+00, 0.7340723436406E+00, 0.7339877161755E+00, 0.7339063022829E+00, 0.7338344794794E+00, 0.7337692974749E+00, 0.7336869991671E+00
 0.7319215015771E+00, 0.7322069719585E+00, 0.7321310947530E+00, 0.7320526741611E+00, 0.7319729892727E+00, 0.7318964536962E+00, 0.7318292943393E+00, 0.7317686299098E+00, 0.7316911747590E+00
 0.7289991458704E+00, 0.7292884780752E+00, 0.7292175357833E+00, 0.7291441734885E+00, 0.7290696122872E+00, 0.7289980569323E+00, 0.7289354347403E+00, 0.7288790020362E+00, 0.7288064479021E+00
 0.7480622871050E+00, 0.7479462799787E+00, 0.7478275513293E+00, 0.7477076018169E+00, 0.7475931588343E+00, 0.7474917498070E+00, 0.7473923759312E+00, 0.7472700803256E+00, 0.7471196329024E+00
 0.7431557412752E+00, 0.7430517529965E+00, 0.7429452342101E+00, 0.7428375805137E+00, 0.7427351153510E+00, 0.7426449013069E+00, 0.7425565186479E+00, 0.7424464612822E+00, 0.7423097453584E+00
 0.7391677771737E+00, 0.7390733476872E+00, 0.7389765531873E+00, 0.7388786973048E+00, 0.7387857559772E+00, 0.7387043904045E+00, 0.7386246732322E+00, 0.7385243442239E+00, 0.7383986261549E+00
 0.7374106677674E+00, 0.7373205402913E+00, 0.7372281198276E+00, 0.7371346703459E+00, 0.7370460195711E+00, 0.7369686571443E+00, 0.7368928640323E+00, 0.7367969106305E+00, 0.7366761063775E+00
 0.7342205833831E+00, 0.7341391907632E+00, 0.7340556144108E+00, 0.7339710621189E+00, 0.7338911554671E+00, 0.7338221445434E+00, 0.7337545960748E+00, 0.7336675165848E+00, 0.7335563325092E+00
